[04/04/20 22:01:17.027][I][3522][3522][KHighAccuracyData_ByNDS_Plugin.cpp][PrintNDSDataInfo] data version:NDS-2.5.1,LANEAUX-1.8,LANDMARK-1.3. compiler version:KMCompilerV3.11.2. creation datatime:2019-12-28 10:33:35
[04/04/20 22:01:17.069][I][3522][3522][KMapMatchConfigAgent.cpp][ReadConfigParam] Distance Threshold:20.000000
[04/04/20 22:01:17.069][I][3522][3522][KMapMatchConfigAgent.cpp][ReadConfigParam] Altitude Threshold:2.000000
[04/04/20 22:01:17.069][I][3522][3522][KMapMatchConfigAgent.cpp][ReadConfigParam] Angle Threshold:181.000000
[04/04/20 22:01:17.069][I][3522][3522][KMapMatchConfigAgent.cpp][ReadConfigParam] Log:0
[04/04/20 22:01:17.069][I][3522][3522][KMapMatchConfigAgent.cpp][ReadConfigParam] Use Altitude:1
[04/04/20 22:01:17.069][I][3522][3522][KMapMatchConfigAgent.cpp][ReadConfigParam] Dis2RouteThreshold:2.000000
[04/04/20 22:01:23.620][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353236, Latitude:113801676, Altitude:2511, CarAngle:134.600006
[04/04/20 22:01:23.633][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353232, Latitude:113801679, Altitude:2511, CarAngle:134.600006
[04/04/20 22:01:23.646][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353229, Latitude:113801682, Altitude:2511, CarAngle:134.600006
[04/04/20 22:01:23.679][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353226, Latitude:113801685, Altitude:2511, CarAngle:134.600006
[04/04/20 22:01:23.689][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353219, Latitude:113801691, Altitude:2511, CarAngle:134.600006
[04/04/20 22:01:23.710][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353215, Latitude:113801694, Altitude:2511, CarAngle:134.600006
[04/04/20 22:01:23.720][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353212, Latitude:113801697, Altitude:2511, CarAngle:134.600006
[04/04/20 22:01:23.731][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353209, Latitude:113801700, Altitude:2511, CarAngle:134.600006
[04/04/20 22:01:23.741][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353206, Latitude:113801702, Altitude:2511, CarAngle:134.600006
[04/04/20 22:01:23.758][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353202, Latitude:113801705, Altitude:2511, CarAngle:134.600006
[04/04/20 22:01:23.769][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353202, Latitude:113801708, Altitude:2511, CarAngle:134.600006
[04/04/20 22:01:23.780][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353196, Latitude:113801711, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.796][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353192, Latitude:113801714, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.813][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353189, Latitude:113801717, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.824][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353186, Latitude:113801720, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.844][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353179, Latitude:113801726, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.859][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353175, Latitude:113801729, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.874][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353172, Latitude:113801732, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.885][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353172, Latitude:113801735, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.909][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353165, Latitude:113801738, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.919][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353162, Latitude:113801741, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.929][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353158, Latitude:113801744, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.945][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353152, Latitude:113801749, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.963][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353148, Latitude:113801752, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.973][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353145, Latitude:113801755, Altitude:2510, CarAngle:134.600006
[04/04/20 22:01:23.988][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353142, Latitude:113801758, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.008][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353142, Latitude:113801761, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.020][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353135, Latitude:113801764, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.031][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353131, Latitude:113801767, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.045][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353128, Latitude:113801770, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.061][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353125, Latitude:113801773, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.072][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353121, Latitude:113801776, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.083][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353118, Latitude:113801779, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.117][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353111, Latitude:113801787, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.127][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353108, Latitude:113801787, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.138][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353108, Latitude:113801787, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.148][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353101, Latitude:113801793, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.164][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353098, Latitude:113801796, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.174][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353094, Latitude:113801799, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.185][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353091, Latitude:113801802, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.196][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353088, Latitude:113801805, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.212][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353084, Latitude:113801808, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.224][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353081, Latitude:113801811, Altitude:2509, CarAngle:134.600006
[04/04/20 22:01:24.239][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353081, Latitude:113801814, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.267][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353071, Latitude:113801819, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.278][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353071, Latitude:113801819, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.288][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353068, Latitude:113801822, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.298][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353064, Latitude:113801825, Altitude:2508, CarAngle:134.699997
[04/04/20 22:01:24.311][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353057, Latitude:113801831, Altitude:2508, CarAngle:134.699997
[04/04/20 22:01:24.324][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353054, Latitude:113801834, Altitude:2508, CarAngle:134.699997
[04/04/20 22:01:24.338][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353050, Latitude:113801837, Altitude:2508, CarAngle:134.699997
[04/04/20 22:01:24.366][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353047, Latitude:113801840, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.376][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353044, Latitude:113801843, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.392][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353037, Latitude:113801849, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.411][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353034, Latitude:113801852, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.421][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353030, Latitude:113801855, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.433][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353027, Latitude:113801858, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.460][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353023, Latitude:113801861, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.471][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353020, Latitude:113801864, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.482][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353017, Latitude:113801867, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.524][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353007, Latitude:113801876, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.546][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449353003, Latitude:113801878, Altitude:2508, CarAngle:134.600006
[04/04/20 22:01:24.563][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352996, Latitude:113801884, Altitude:2508, CarAngle:134.699997
[04/04/20 22:01:24.573][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352993, Latitude:113801887, Altitude:2508, CarAngle:134.699997
[04/04/20 22:01:24.583][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352990, Latitude:113801890, Altitude:2508, CarAngle:134.699997
[04/04/20 22:01:24.594][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352990, Latitude:113801893, Altitude:2508, CarAngle:134.699997
[04/04/20 22:01:24.611][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352983, Latitude:113801896, Altitude:2508, CarAngle:134.699997
[04/04/20 22:01:24.668][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352970, Latitude:113801908, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.684][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352966, Latitude:113801911, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.695][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352963, Latitude:113801913, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.711][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352959, Latitude:113801916, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.721][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352959, Latitude:113801919, Altitude:2507, CarAngle:134.600006
[04/04/20 22:01:24.732][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352953, Latitude:113801922, Altitude:2507, CarAngle:134.600006
[04/04/20 22:01:24.747][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352949, Latitude:113801925, Altitude:2507, CarAngle:134.600006
[04/04/20 22:01:24.790][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352939, Latitude:113801934, Altitude:2507, CarAngle:134.600006
[04/04/20 22:01:24.812][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352939, Latitude:113801934, Altitude:2507, CarAngle:134.600006
[04/04/20 22:01:24.823][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352939, Latitude:113801934, Altitude:2507, CarAngle:134.600006
[04/04/20 22:01:24.833][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352926, Latitude:113801946, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.843][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352922, Latitude:113801949, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.868][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352919, Latitude:113801951, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.879][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352919, Latitude:113801951, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.912][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352909, Latitude:113801960, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.923][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352905, Latitude:113801963, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.933][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352902, Latitude:113801966, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.943][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352899, Latitude:113801969, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.961][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352895, Latitude:113801972, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:24.972][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352892, Latitude:113801975, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:24.982][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352888, Latitude:113801978, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:24.994][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352885, Latitude:113801981, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.013][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352882, Latitude:113801984, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.023][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352879, Latitude:113801987, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.036][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352872, Latitude:113801993, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.069][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352868, Latitude:113801996, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.079][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352862, Latitude:113802002, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.090][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352862, Latitude:113802002, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.100][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352858, Latitude:113802005, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.113][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352858, Latitude:113802008, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.124][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352852, Latitude:113802010, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.136][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352848, Latitude:113802013, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.170][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352841, Latitude:113802019, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.180][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352841, Latitude:113802022, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.191][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352835, Latitude:113802025, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.201][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352835, Latitude:113802025, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.214][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352831, Latitude:113802028, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.224][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352824, Latitude:113802034, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.235][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352821, Latitude:113802037, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.246][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352818, Latitude:113802040, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.271][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352814, Latitude:113802043, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.283][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352811, Latitude:113802045, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.293][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352811, Latitude:113802048, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.312][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352804, Latitude:113802051, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.323][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352801, Latitude:113802054, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.333][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352797, Latitude:113802057, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.344][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352794, Latitude:113802060, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.364][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352790, Latitude:113802063, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.374][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352787, Latitude:113802066, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.385][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352784, Latitude:113802069, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.414][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352777, Latitude:113802075, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.424][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352773, Latitude:113802078, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.435][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352773, Latitude:113802078, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.445][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352770, Latitude:113802080, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.465][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352764, Latitude:113802086, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.476][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352760, Latitude:113802089, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.486][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352757, Latitude:113802092, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.497][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352753, Latitude:113802095, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.519][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352750, Latitude:113802098, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.529][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352750, Latitude:113802101, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.566][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352736, Latitude:113802110, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.576][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352733, Latitude:113802113, Altitude:2507, CarAngle:134.699997
[04/04/20 22:01:25.587][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352730, Latitude:113802116, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.619][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352726, Latitude:113802119, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.630][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352719, Latitude:113802125, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.640][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352719, Latitude:113802128, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.681][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352713, Latitude:113802131, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.691][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352713, Latitude:113802131, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.702][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352702, Latitude:113802139, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.719][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352699, Latitude:113802142, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.729][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352696, Latitude:113802145, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.765][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352689, Latitude:113802154, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.776][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352685, Latitude:113802154, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.786][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352682, Latitude:113802157, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.816][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352679, Latitude:113802160, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.840][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352675, Latitude:113802163, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.850][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352665, Latitude:113802172, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.866][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352658, Latitude:113802178, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.881][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352655, Latitude:113802180, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.893][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352652, Latitude:113802183, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.916][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352648, Latitude:113802186, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.927][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352645, Latitude:113802189, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.937][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352642, Latitude:113802192, Altitude:2506, CarAngle:134.699997
[04/04/20 22:01:25.977][E][3522][3551][KMapmatch.cpp][MapMatch] Mapmactch failed>>>>Longitude:449352632, Latitude:113802201, Altitude:2506, CarAngle:134.699997
