[03/20/20 09:01:37.399][I][3535][3535][KHighAccuracyData_ByNDS_Plugin.cpp][PrintNDSDataInfo] data version:NDS-2.5.1,LANEAUX-1.8,LANDMARK-1.3. compiler version:KMCompilerV3.11.2. creation datatime:2020-01-07 14:27:09
[03/20/20 09:17:42.825][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456315,Lat:113792511
[03/20/20 09:17:42.836][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456316,Lat:113792511
[03/20/20 09:17:42.847][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456316,Lat:113792511
[03/20/20 09:17:42.861][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456316,Lat:113792511
[03/20/20 09:17:42.874][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456316,Lat:113792511
[03/20/20 09:17:42.885][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456317,Lat:113792511
[03/20/20 09:17:42.902][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456317,Lat:113792511
[03/20/20 09:17:42.923][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456317,Lat:113792511
[03/20/20 09:17:42.933][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456317,Lat:113792511
[03/20/20 09:17:42.954][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456317,Lat:113792511
[03/20/20 09:17:42.964][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456317,Lat:113792511
[03/20/20 09:17:42.976][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456318,Lat:113792511
[03/20/20 09:17:42.988][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456318,Lat:113792511
[03/20/20 09:17:43.001][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456318,Lat:113792511
[03/20/20 09:17:43.017][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456318,Lat:113792511
[03/20/20 09:17:43.027][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456319,Lat:113792511
[03/20/20 09:17:43.039][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456319,Lat:113792511
[03/20/20 09:17:43.050][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456319,Lat:113792511
[03/20/20 09:17:43.065][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456319,Lat:113792511
[03/20/20 09:17:43.076][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456319,Lat:113792510
[03/20/20 09:17:43.088][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456320,Lat:113792510
[03/20/20 09:17:43.099][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456320,Lat:113792510
[03/20/20 09:17:43.116][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456320,Lat:113792510
[03/20/20 09:17:43.135][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456320,Lat:113792510
[03/20/20 09:17:43.145][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456320,Lat:113792510
[03/20/20 09:17:43.156][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456321,Lat:113792510
[03/20/20 09:17:43.167][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456321,Lat:113792510
[03/20/20 09:17:43.185][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456321,Lat:113792510
[03/20/20 09:17:43.195][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456321,Lat:113792510
[03/20/20 09:17:43.205][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456321,Lat:113792510
[03/20/20 09:17:43.219][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456322,Lat:113792510
[03/20/20 09:17:43.235][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456322,Lat:113792510
[03/20/20 09:17:43.245][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456322,Lat:113792510
[03/20/20 09:17:43.258][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456322,Lat:113792510
[03/20/20 09:17:43.270][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456323,Lat:113792510
[03/20/20 09:17:43.284][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456323,Lat:113792510
[03/20/20 09:17:43.294][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456323,Lat:113792510
[03/20/20 09:17:43.310][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456323,Lat:113792510
[03/20/20 09:17:43.324][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456323,Lat:113792510
[03/20/20 09:17:43.337][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456324,Lat:113792510
[03/20/20 09:17:43.351][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456324,Lat:113792510
[03/20/20 09:17:43.367][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456324,Lat:113792510
[03/20/20 09:17:43.381][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456324,Lat:113792510
[03/20/20 09:17:43.394][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456324,Lat:113792509
[03/20/20 09:17:43.405][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456325,Lat:113792509
[03/20/20 09:17:43.420][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456325,Lat:113792509
[03/20/20 09:17:43.436][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456325,Lat:113792509
[03/20/20 09:17:43.447][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456326,Lat:113792509
[03/20/20 09:17:43.459][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456326,Lat:113792509
[03/20/20 09:17:43.481][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456326,Lat:113792509
[03/20/20 09:17:43.491][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456326,Lat:113792509
[03/20/20 09:17:43.502][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456326,Lat:113792509
[03/20/20 09:17:43.513][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456327,Lat:113792509
[03/20/20 09:17:43.524][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456327,Lat:113792509
[03/20/20 09:17:43.540][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456327,Lat:113792509
[03/20/20 09:17:43.555][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456327,Lat:113792509
[03/20/20 09:17:43.567][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456327,Lat:113792509
[03/20/20 09:17:43.579][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456328,Lat:113792509
[03/20/20 09:17:43.589][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456328,Lat:113792509
[03/20/20 09:17:43.601][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456328,Lat:113792509
[03/20/20 09:17:43.620][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456328,Lat:113792509
[03/20/20 09:17:43.635][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456328,Lat:113792509
[03/20/20 09:17:43.645][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456329,Lat:113792509
[03/20/20 09:17:43.656][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456329,Lat:113792509
[03/20/20 09:17:43.667][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456329,Lat:113792509
[03/20/20 09:17:43.679][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456330,Lat:113792509
[03/20/20 09:17:43.690][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456330,Lat:113792509
[03/20/20 09:17:43.703][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456330,Lat:113792509
[03/20/20 09:17:43.717][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456330,Lat:113792509
[03/20/20 09:17:43.729][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456330,Lat:113792509
[03/20/20 09:17:43.740][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456330,Lat:113792509
[03/20/20 09:17:43.755][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456331,Lat:113792509
[03/20/20 09:17:43.767][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456331,Lat:113792509
[03/20/20 09:17:43.781][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456331,Lat:113792509
[03/20/20 09:17:43.791][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456331,Lat:113792509
[03/20/20 09:17:43.807][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456331,Lat:113792509
[03/20/20 09:17:43.819][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456332,Lat:113792508
[03/20/20 09:17:43.832][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456332,Lat:113792508
[03/20/20 09:17:43.847][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456332,Lat:113792508
[03/20/20 09:17:43.887][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456333,Lat:113792508
[03/20/20 09:17:43.904][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456333,Lat:113792508
[03/20/20 09:17:43.923][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456333,Lat:113792508
[03/20/20 09:17:43.934][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456333,Lat:113792508
[03/20/20 09:17:43.945][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456333,Lat:113792508
[03/20/20 09:17:43.955][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456334,Lat:113792508
[03/20/20 09:17:43.965][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456334,Lat:113792508
[03/20/20 09:17:43.976][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456334,Lat:113792508
[03/20/20 09:17:43.986][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456334,Lat:113792508
[03/20/20 09:17:43.997][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456334,Lat:113792508
[03/20/20 09:17:44.007][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456335,Lat:113792508
[03/20/20 09:17:44.019][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456335,Lat:113792508
[03/20/20 09:17:44.029][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456335,Lat:113792508
[03/20/20 09:17:44.040][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456335,Lat:113792508
[03/20/20 09:17:44.051][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456335,Lat:113792508
[03/20/20 09:17:44.068][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456336,Lat:113792508
[03/20/20 09:17:44.078][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456336,Lat:113792508
[03/20/20 09:17:44.089][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456336,Lat:113792508
[03/20/20 09:17:44.099][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456336,Lat:113792508
[03/20/20 09:17:44.109][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456336,Lat:113792508
[03/20/20 09:17:44.122][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456337,Lat:113792508
[03/20/20 09:17:44.137][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456337,Lat:113792508
[03/20/20 09:17:44.149][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456337,Lat:113792508
[03/20/20 09:17:44.171][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456338,Lat:113792508
[03/20/20 09:17:44.186][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456338,Lat:113792508
[03/20/20 09:17:44.197][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456338,Lat:113792508
[03/20/20 09:17:44.210][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456338,Lat:113792508
[03/20/20 09:17:44.224][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456338,Lat:113792507
[03/20/20 09:17:44.239][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456339,Lat:113792507
[03/20/20 09:17:44.254][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456339,Lat:113792507
[03/20/20 09:17:44.267][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456339,Lat:113792507
[03/20/20 09:17:44.287][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456340,Lat:113792507
[03/20/20 09:17:44.322][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456340,Lat:113792507
[03/20/20 09:17:44.334][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456340,Lat:113792507
[03/20/20 09:17:44.355][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456340,Lat:113792507
[03/20/20 09:17:44.372][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456341,Lat:113792507
[03/20/20 09:17:44.383][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456341,Lat:113792507
[03/20/20 09:17:44.393][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456341,Lat:113792507
[03/20/20 09:17:44.404][W][3535][3557][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:449456342,Lat:113792507
