[03/22/20 19:57:59.524][I][7761][7761][KHighAccuracyData_ByNDS_Plugin.cpp][PrintNDSDataInfo] data version:NDS-2.5.1,LANEAUX-1.8,LANDMARK-1.3. compiler version:KMCompilerV3.11.2. creation datatime:2020-01-07 14:27:09
[03/22/20 19:58:05.525][I][7761][7761][KHaPlace.cpp][matchHAPlace] KHaPlace::(446658196,115319449),level=0,carAngle=2147483647, RvId=2392467955498681354(557039854,66570) RsId=1 LaneId=2 GridId=1
[03/22/20 19:58:05.831][I][7761][7761][KRoutePlanAPI.cpp][SetRoute] call PlanSingleRoute() is 0 !!!
[03/22/20 19:58:05.832][I][7761][7761][KRoutePlanAPI.cpp][SetRoute] KRoutePlan::PlanSingleRoute AllTime=393, Dis=10595
[03/22/20 19:58:06.656][I][7761][7761][HorizonProvider.cpp][CalRPPlaces] [HP] Input RPPlaces:1211652162,312825276,2147483647, GridKey:2392467955498681173,1,2,1
[03/22/20 19:58:06.656][I][7761][7761][HorizonProvider.cpp][CalRPPlaces] [HP] Input RPPlaces:1211837673,312632305,2147483647, GridKey:2392467951203713044,1,2,1
[03/22/20 19:58:06.656][I][7761][7761][HorizonProvider.cpp][CalRPPlaces] [HP] Input RPPlaces:1211726510,312665041,2147483647, GridKey:2392467946908745740,1,2,1
[03/22/20 19:58:06.656][I][7761][7761][HorizonProvider.cpp][CalRPPlaces] [HP] Input RPPlaces:1211738064,312723310,2147483647, GridKey:2392467955498681364,1,2,1
[03/22/20 19:58:06.656][I][7761][7761][HorizonProvider.cpp][CalRPPlaces] [HP] Input RPPlaces:1211637890,312824053,2147483647, GridKey:2392467955498681354,1,2,1
[03/22/20 19:58:06.687][I][7761][7761][HorizonProvider.cpp][GetWholeRoute] [EVENT][HP] Make new path[8] ok, Now gen and send wholeRoute begin ... 
[03/22/20 19:58:06.742][I][7761][7761][HorizonProvider.cpp][GetWholeRoute] [EVENT][HP] Gen and send wholeRoute end 
